datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-03-03 15:00:00,2014-03-03 15:00:00,600030.XSHG,中信证券,BUY,OPEN,15995519840128,0.0,460.08000000000004,54000.0,10.65,15995519840307,460.08000000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,600031.XSHG,三一重工,BUY,OPEN,15995519840129,0.0,1168.0224,252600.0,5.78,15995519840311,1168.0224
2014-03-03 15:00:00,2014-03-03 15:00:00,600033.XSHG,福建高速,BUY,OPEN,15995519840130,0.0,101.83680000000001,61200.0,2.08,15995519840314,101.83680000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,600048.XSHG,保利地产,BUY,OPEN,15995519840131,0.0,2624.356,493300.0,6.65,15995519840320,2624.356
2014-03-03 15:00:00,2014-03-03 15:00:00,600057.XSHG,厦门象屿,BUY,OPEN,15995519840132,0.0,102.60480000000001,19200.0,6.68,15995519840322,102.60480000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,600060.XSHG,海信视像,BUY,OPEN,15995519840133,0.0,127.25200000000001,14500.0,10.97,15995519840324,127.25200000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,600067.XSHG,冠城大通,BUY,OPEN,15995519840134,0.0,383.3808,82200.0,5.83,15995519840327,383.3808
2014-03-03 15:00:00,2014-03-03 15:00:00,600068.XSHG,葛洲坝,BUY,OPEN,15995519840135,0.0,90.3168,28800.0,3.92,15995519840329,90.3168
2014-03-03 15:00:00,2014-03-03 15:00:00,600070.XSHG,浙江富润,BUY,OPEN,15995519840136,0.0,61.6032,9200.0,8.37,15995519840331,61.6032
2014-03-03 15:00:00,2014-03-03 15:00:00,600104.XSHG,上汽集团,BUY,OPEN,15995519840137,0.0,2463.6864,239100.0,12.88,15995519840335,2463.6864
2014-03-03 15:00:00,2014-03-03 15:00:00,600123.XSHG,兰花科创,BUY,OPEN,15995519840138,0.0,31.095200000000002,4700.0,8.27,15995519840337,31.095200000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,600130.XSHG,波导股份,BUY,OPEN,15995519840139,0.0,314.0,78500.0,5.0,15995519840340,314.0
2014-03-03 15:00:00,2014-03-03 15:00:00,600141.XSHG,兴发集团,BUY,OPEN,15995519840140,0.0,43.424,4600.0,11.8,15995519840342,43.424
2014-03-03 15:00:00,2014-03-03 15:00:00,600143.XSHG,金发科技,BUY,OPEN,15995519840141,0.0,118.15440000000001,27300.0,5.41,15995519840344,118.15440000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,600153.XSHG,建发股份,BUY,OPEN,15995519840142,0.0,271.8552,49900.0,6.81,15995519840347,271.8552
2014-03-03 15:00:00,2014-03-03 15:00:00,600157.XSHG,永泰能源,BUY,OPEN,15995519840143,0.0,26.403200000000002,7400.0,4.46,15995519840349,26.403200000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,600163.XSHG,中闽能源,BUY,OPEN,15995519840144,0.0,187.2384,63600.0,3.68,15995519840351,187.2384
2014-03-03 15:00:00,2014-03-03 15:00:00,600165.XSHG,新日恒力,BUY,OPEN,15995519840145,0.0,48.744,9000.0,6.77,15995519840353,48.744
2014-03-03 15:00:00,2014-03-03 15:00:00,600177.XSHG,雅戈尔,BUY,OPEN,15995519840146,0.0,600.856,112100.0,6.7,15995519840356,600.856
2014-03-03 15:00:00,2014-03-03 15:00:00,600183.XSHG,生益科技,BUY,OPEN,15995519840147,0.0,881.1560000000001,202100.0,5.45,15995519840360,881.1560000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,600186.XSHG,莲花健康,BUY,OPEN,15995519840148,0.0,49.0048,24700.0,2.48,15995519840362,49.0048
2014-03-03 15:00:00,2014-03-03 15:00:00,600188.XSHG,兖州煤业,BUY,OPEN,15995519840149,0.0,106.9552,20600.0,6.49,15995519840364,106.9552
2014-03-03 15:00:00,2014-03-03 15:00:00,600199.XSHG,金种子酒,BUY,OPEN,15995519840150,0.0,83.38560000000001,12900.0,8.08,15995519840366,83.38560000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,600207.XSHG,安彩高科,BUY,OPEN,15995519840151,0.0,205.4976,55600.0,4.62,15995519840368,205.4976
2014-03-03 15:00:00,2014-03-03 15:00:00,600210.XSHG,紫江企业,BUY,OPEN,15995519840152,0.0,324.096,126600.0,3.2,15995519840371,324.096
2014-03-03 15:00:00,2014-03-03 15:00:00,600212.XSHG,*ST江泉,BUY,OPEN,15995519840153,0.0,113.0528,41200.0,3.43,15995519840373,113.0528
2014-03-03 15:00:00,2014-03-03 15:00:00,600216.XSHG,浙江医药,BUY,OPEN,15995519840154,0.0,864.7344,99900.0,10.82,15995519840376,864.7344
2014-03-03 15:00:00,2014-03-03 15:00:00,600223.XSHG,鲁商发展,BUY,OPEN,15995519840155,0.0,188.50480000000002,69100.0,3.41,15995519840379,188.50480000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,600235.XSHG,民丰特纸,BUY,OPEN,15995519840156,0.0,146.58960000000002,30900.0,5.93,15995519840381,146.58960000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,600246.XSHG,万通发展,BUY,OPEN,15995519840157,0.0,181.65600000000003,84100.0,2.7,15995519840383,181.65600000000003
